c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG21.PA5.S1,4.6,0.6141142845153809
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG32.PA4.S0,4.6,0.6057001948356628
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG5.PA18.S0,4.6,0.5973212718963623
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG4.PA4.S1,4.6,0.5950855612754822
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG5.PA16.S0,4.6,0.5904185771942139
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG47.PA5.S0,4.6,0.5839574337005615
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG19.PA115.S2,4.6,0.581058144569397
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG27.PA5.S3,4.6,0.5799504518508911
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG30.PA4.S0,4.6,0.5796616077423096
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG27.PA5.S0,4.6,0.5733991265296936
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG8.PA6.S2,4.6,0.565565824508667
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG27.PA8.S5,4.6,0.564391553401947
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG8.PA7.S5,4.6,0.5592173337936401
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG9.PA7.S3,4.6,0.5587485432624817
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG8.PA4.S3,4.6,0.5560663938522339
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG27.PA7.S3,4.6,0.5532823204994202
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG8.PA6.S0,4.6,0.5525319576263428
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG26.PA6.S0,4.6,0.5496307611465454
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG46.PA4.S1,4.6,0.5487696528434753
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG5.PA12.S0,4.6,0.5478223562240601
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG4.PA9.S0,4.6,0.5428791046142578
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG47.PA10.S2,4.6,0.5382193922996521
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG19.PA117.S3,4.6,0.5378679633140564
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG5.PA10.S0,4.6,0.5378648638725281
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG15.PA9.S1,4.6,0.5374727249145508
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG4.PA4.S0,4.6,0.5339533686637878
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG31.PA4.S3,4.6,0.5219747424125671
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG47.PA3.S1,4.6,0.519707441329956
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG24.PA4.S0,4.6,0.5183794498443604
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG29.PA8.S3,4.6,0.5179928541183472
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG23.PA6.S0,4.6,0.5135541558265686
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG42.PA3.S4,4.6,0.5119265913963318
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG50.PA5.S0,4.6,0.5119150280952454
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG12.PA15.S1,4.6,0.5073187947273254
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG31.PA4.S5,4.6,0.5071908831596375
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG27.PA8.S6,4.6,0.5042176842689514
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG5.PA17.S0,4.6,0.5033516883850098
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG52.PA9.S0,4.6,0.5026808977127075
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG15.PA9.S0,4.6,0.5007543563842773
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG4.PA13.S0,4.7,0.5732601284980774
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG21.PA5.S6,4.7,0.5126625299453735
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG47.PA5.S1,4.a,0.5783883333206177
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG34.PA7.S0,4.a,0.5778605937957764
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG8.PA10.S0,4.a,0.5704174041748047
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG33.PA4.S3,4.a,0.5616068243980408
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG14.PA6.S4,4.a,0.5480145215988159
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG33.PA24.S2,4.a,0.5432469844818115
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG33.PA4.S0,4.a,0.5426008701324463
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG46.PA10.S7,4.a,0.5414292812347412
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG40.PA9.S7,4.a,0.5394116044044495
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG46.PA10.S8,4.a,0.539168119430542
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG12.PA15.S1,4.a,0.5312605500221252
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG21.PA5.S6,4.a,0.5300408601760864
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG47.PA7.S0,4.a,0.5290200710296631
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG34.PA5.S1,4.a,0.5212259888648987
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG33.PA5.S0,4.a,0.5091423988342285
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG10.PA7.S0,4.a,0.5088616013526917
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG8.PA7.S1,4.a,0.5085941553115845
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG9.PA7.S7,4.a,0.5081841945648193
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG4.PA13.S0,4.a,0.5056313276290894
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG13.PA4.S1,4.a,0.5025421977043152
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG47.PA10.S0,4.a,0.5019548535346985
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG48.PA7.S2,4.a,0.5016431212425232
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG57.PA5.S1,4.b,0.5334476232528687
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG46.PA5.S1,4.b,0.510036826133728
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG8.PA4.S4,4.c,0.6035901308059692
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG25.PA5.S1,4.c,0.5626947283744812
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG46.PA5.S1,4.c,0.5368558764457703
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG38.PA7.S2,4.c,0.536389172077179
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG46.PA10.S7,4.c,0.52651447057724
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG21.PA5.S5,4.c,0.5241879820823669
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG29.PA8.S4,4.c,0.5241239666938782
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG9.PA7.S4,4.c,0.5183197259902954
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG19.PA116.S0,4.c,0.5137073397636414
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG57.PA5.S1,4.c,0.5095824599266052
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG4.PA13.S0,4.c,0.5072561502456665
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG31.PA6.S3,5.c,0.5714626312255859
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG35.PA6.S4,8.6,0.5759813785552979
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG35.PA6.S3,8.6,0.556222677230835
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG47.PA9.S1,8.6,0.5560256242752075
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG35.PA6.S1,8.6,0.5340929627418518
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG41.PA4.S1,8.6,0.5339764952659607
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG4.PA9.S0,8.6,0.5279998183250427
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG10.PA2.S1,8.6,0.5221185684204102
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG9.PA5.S0,8.6,0.5194039940834045
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG9.PA11.S1,8.6,0.5141343474388123
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG47.PA9.S0,8.6,0.5140262246131897
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG4.PA8.S1,8.6,0.5105726718902588
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG27.PA7.S4,8.6,0.5091426372528076
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG5.PA16.S0,8.6,0.500593364238739
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG43.PA7.S3,9.c,0.6510564088821411
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG43.PA6.S0,9.c,0.5470197796821594
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG43.PA6.S3,9.c,0.5457379221916199
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG10.PA6.S2,9.c,0.5209037661552429
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG16.PA6.S0,13.3,0.5052053928375244
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG4.PA3.S2,13.3,0.50152987241745
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG1.PA7.S0,17.6,0.5292899012565613
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG1.PA7.S0,17.16,0.5814363360404968
c00d5703d9024684c683a8d72ffc782df5e54048c1710504d6a9a31522e3d788.PG16.PA4.S0,17.18,0.5541329979896545
14d675df969fc20f39da5121fe1806e77f1abb55d8aab7eb2ee807b01a5f30ed.PG6.PA4.S0,1.1,0.5051164627075195
14d675df969fc20f39da5121fe1806e77f1abb55d8aab7eb2ee807b01a5f30ed.PG5.PA5.S0,1.3,0.5366058945655823
14d675df969fc20f39da5121fe1806e77f1abb55d8aab7eb2ee807b01a5f30ed.PG5.PA7.S0,1.3,0.518041729927063
14d675df969fc20f39da5121fe1806e77f1abb55d8aab7eb2ee807b01a5f30ed.PG5.PA5.S0,3.8,0.5157307386398315
14d675df969fc20f39da5121fe1806e77f1abb55d8aab7eb2ee807b01a5f30ed.PG5.PA5.S0,3.9,0.5350532531738281
14d675df969fc20f39da5121fe1806e77f1abb55d8aab7eb2ee807b01a5f30ed.PG1.PA9.S0,3.d,0.5277530550956726
14d675df969fc20f39da5121fe1806e77f1abb55d8aab7eb2ee807b01a5f30ed.PG3.PA71.S0,6.1,0.763586163520813
14d675df969fc20f39da5121fe1806e77f1abb55d8aab7eb2ee807b01a5f30ed.PG3.PA4.S0,6.1,0.7038213014602661
14d675df969fc20f39da5121fe1806e77f1abb55d8aab7eb2ee807b01a5f30ed.PG2.PA69.S1,6.1,0.5940779447555542
14d675df969fc20f39da5121fe1806e77f1abb55d8aab7eb2ee807b01a5f30ed.PG5.PA7.S0,6.1,0.5511713027954102
