87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG95.PA2,11_covid_19_pandemic_hiv,0.6105238438142171,11,0,0.0,covid,19,pandemic,hiv,health,adolescents,children,immunization,ewec,2020
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG95.PA3,14_wildlife_disease_trade_diseases,0.8133123625158988,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG98.PA1,13_forest_forests_wood_timber,0.7870901371297317,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG103.PA1,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG104.PA7,14_wildlife_disease_trade_diseases,0.2819825103855484,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG104.PA9,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG108.PA7,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG112.PA12,10_scenarios_decision_policy_scenario,0.6859638539427607,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG112.PA22,10_scenarios_decision_policy_scenario,0.6766186080913831,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG113.PA3,10_scenarios_decision_policy_scenario,1.0,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG113.PA4,10_scenarios_decision_policy_scenario,0.9155231499319739,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG114.PA4,26_degradation_land_restoration_degraded,0.7240094687330924,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG117.PA3,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG118.PA1,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG118.PA7,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG118.PA13,133_grazing_pasture_livestock_pastoral,1.0,133,0,0.0,grazing,pasture,livestock,pastoral,rangelands,grasslands,rangeland,pastures,land,lands
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG119.PA2,3_water_groundwater_resources_irrigation,0.5950545143216963,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG119.PA4,3_water_groundwater_resources_irrigation,0.5713671278814565,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG119.PA9,3_water_groundwater_resources_irrigation,0.6065528618480561,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG120.PA1,3_water_groundwater_resources_irrigation,0.5932429367557672,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG120.PA3,3_water_groundwater_resources_irrigation,0.627848132250243,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG120.PA5,3_water_groundwater_resources_irrigation,0.6413502400118202,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG121.PA3,13_forest_forests_wood_timber,0.8326367711018046,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG121.PA5,13_forest_forests_wood_timber,0.9114565432618359,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG121.PA11,13_forest_forests_wood_timber,0.7482242365091949,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG124.PA2,39_carbon_co2_vegetation_net,0.7599550295319665,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG124.PA4,39_carbon_co2_vegetation_net,0.7599550295319665,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA9,39_carbon_co2_vegetation_net,0.8912249223951515,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA2,14_wildlife_disease_trade_diseases,0.6774726188203474,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4,14_wildlife_disease_trade_diseases,0.7885254532492659,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA15,14_wildlife_disease_trade_diseases,0.48264267008729494,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG128.PA8,14_wildlife_disease_trade_diseases,0.7017847475722954,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG128.PA9,14_wildlife_disease_trade_diseases,0.8404697062957823,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG128.PA20,3_water_groundwater_resources_irrigation,0.3971688118641636,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG129.PA15,14_wildlife_disease_trade_diseases,0.9296538720499895,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4,31_disaster_risk_disasters_hazards,0.45753400814564915,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG138.PA31,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG138.PA32,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG138.PA34,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG138.PA35,3_water_groundwater_resources_irrigation,0.7012831540734098,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG138.PA36,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG138.PA38,2_gender_women_gbv_violence,0.9518228016860205,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG138.PA40,3_water_groundwater_resources_irrigation,0.4853719292323448,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG139.PA32,3_water_groundwater_resources_irrigation,0.6586236542573326,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG139.PA34,3_water_groundwater_resources_irrigation,1.0,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG139.PA37,3_water_groundwater_resources_irrigation,0.8178737434106885,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG139.PA40,3_water_groundwater_resources_irrigation,0.7976264916750574,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG139.PA42,3_water_groundwater_resources_irrigation,0.4898020255088576,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG139.PA43,66_wetlands_wetland_ramsar_water,0.9639914567077116,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG140.PA32,13_forest_forests_wood_timber,1.0,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG140.PA34,13_forest_forests_wood_timber,1.0,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG140.PA35,13_forest_forests_wood_timber,1.0,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG140.PA38,13_forest_forests_wood_timber,0.7635581368984852,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG140.PA40,13_forest_forests_wood_timber,1.0,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG140.PA41,13_forest_forests_wood_timber,0.7078178951284623,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG140.PA43,13_forest_forests_wood_timber,1.0,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG140.PA45,13_forest_forests_wood_timber,0.8917773409788672,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG140.PA47,13_forest_forests_wood_timber,0.8687536843478313,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG141.PA35,13_forest_forests_wood_timber,1.0,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG141.PA39,13_forest_forests_wood_timber,0.8948463387064511,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG141.PA50,31_disaster_risk_disasters_hazards,0.6867242385697826,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG142.PA4,31_disaster_risk_disasters_hazards,0.8333238119967873,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG142.PA5,31_disaster_risk_disasters_hazards,0.7001541230648036,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG142.PA15,14_wildlife_disease_trade_diseases,0.5843633691399136,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG142.PA16,14_wildlife_disease_trade_diseases,0.647328226631397,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG143.PA35,18_indigenous_knowledge_local_peoples,0.6527920972017301,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG143.PA37,18_indigenous_knowledge_local_peoples,0.541092178381917,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG143.PA38,18_indigenous_knowledge_local_peoples,1.0,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG143.PA40,18_indigenous_knowledge_local_peoples,0.813283134862902,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG149.PA8,36_invasive_alien_species_native,0.9120675109170249,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG12.PA15,49_species_extinction_threatened_red,0.7043107416172087,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG13.PA7,49_species_extinction_threatened_red,0.875661988165717,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG15.PA9,36_invasive_alien_species_native,1.0,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG22.PA3,20_agriculture_farming_sustainable_agricultural,0.5987674439788575,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG30.PA6,49_species_extinction_threatened_red,0.6762358766167375,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG31.PA4,36_invasive_alien_species_native,0.27960449533649756,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG31.PA8,49_species_extinction_threatened_red,1.0,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG34.PA4,93_coral_reefs_reef_bleaching,0.9915732282820037,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG34.PA11,36_invasive_alien_species_native,0.9994662852058039,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG35.PA6,14_wildlife_disease_trade_diseases,0.36880043341333,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG35.PA7,36_invasive_alien_species_native,0.2525580997325663,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG35.PA12,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG35.PA18,36_invasive_alien_species_native,0.8291897402922603,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG36.PA3,76_fire_fires_burned_forest,0.5433869833102628,76,0,0.0,fire,fires,burned,forest,wildfires,forests,boreal,burning,regimes,haze
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG36.PA8,72_soil_erosion_tillage_soils,0.9008454047977721,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG36.PA13,93_coral_reefs_reef_bleaching,1.0,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG36.PA15,133_grazing_pasture_livestock_pastoral,1.0,133,0,0.0,grazing,pasture,livestock,pastoral,rangelands,grasslands,rangeland,pastures,land,lands
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG36.PA16,93_coral_reefs_reef_bleaching,1.0,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG38.PA5,39_carbon_co2_vegetation_net,0.8059509204151175,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG38.PA6,39_carbon_co2_vegetation_net,0.9323586397953167,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG39.PA8,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG40.PA3,14_wildlife_disease_trade_diseases,0.1607284816568828,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG40.PA4,14_wildlife_disease_trade_diseases,0.8253600471218748,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG40.PA5,13_forest_forests_wood_timber,0.9127482526934785,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG40.PA7,3_water_groundwater_resources_irrigation,0.5656153940444765,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG40.PA15,18_indigenous_knowledge_local_peoples,0.684199988817788,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG40.PA16,18_indigenous_knowledge_local_peoples,0.6466224060365211,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG42.PA8,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG42.PA9,4_fisheries_fishing_aquaculture_marine,0.9880456322822868,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG42.PA11,13_forest_forests_wood_timber,0.7469450086778395,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG42.PA13,13_forest_forests_wood_timber,0.8476217644047387,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG43.PA5,3_water_groundwater_resources_irrigation,0.6413502400118202,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG43.PA7,39_carbon_co2_vegetation_net,0.7599550295319665,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG43.PA10,3_water_groundwater_resources_irrigation,0.4711732784083937,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG44.PA4,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG44.PA5,66_wetlands_wetland_ramsar_water,0.675578165405698,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG44.PA6,14_wildlife_disease_trade_diseases,0.7861531435933121,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG44.PA9,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG45.PA5,18_indigenous_knowledge_local_peoples,0.6518738318573086,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG45.PA17,39_carbon_co2_vegetation_net,0.8155568738224676,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG49.PA6,4_fisheries_fishing_aquaculture_marine,0.8402636783132674,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG49.PA7,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG50.PA8,3_water_groundwater_resources_irrigation,0.5361714038021258,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG52.PA6,49_species_extinction_threatened_red,0.6513153812157135,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG53.PA2,49_species_extinction_threatened_red,1.0,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG54.PA5,49_species_extinction_threatened_red,0.6499813213396188,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
