de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG4.PA2.S2,2.4,0.5099091529846191
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA14.S0,2.4,0.5064883828163147
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG6.PA15.S0,2.4,0.50325608253479
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA17.S1,2.4,0.5027489066123962
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG8.PA4.S1,2.5,0.5262660384178162
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA15.S1,2.5,0.5163570642471313
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA7.S0,2.a,0.561173141002655
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA8.S0,2.a,0.5340090990066528
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA7.S0,2.a,0.5108585357666016
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA16.S2,2.b,0.5173611044883728
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA4.S3,3.1,0.505698561668396
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA4.S3,3.2,0.5284805297851562
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA3.S0,3.9,0.5666871666908264
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG21.PA6.S0,3.9,0.5535820722579956
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA4.S1,3.9,0.5394046306610107
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG4.PA2.S3,3.9,0.5323822498321533
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA5.S0,3.9,0.5113387703895569
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA17.S0,3.d,0.5111691951751709
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA5.S1,4.4,0.5383393168449402
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA3.S0,6.3,0.6200492978096008
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA4.S2,6.3,0.5788751244544983
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA15.S0,6.3,0.5663246512413025
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA18.S0,6.3,0.5388321876525879
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA23.S0,6.3,0.5357224941253662
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG10.PA4.S0,6.3,0.5344628095626831
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG6.PA18.S1,6.3,0.5259776711463928
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG21.PA6.S0,6.3,0.5162900686264038
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA4.S9,6.3,0.508266806602478
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA4.S10,6.3,0.5046665668487549
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA4.S10,6.4,0.6798999309539795
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG11.PA1.S1,6.4,0.639701783657074
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA4.S2,6.4,0.6344380378723145
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA15.S0,6.4,0.6309327483177185
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA16.S0,6.4,0.6182172894477844
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG13.PA4.S0,6.4,0.6079667210578918
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG11.PA1.S2,6.4,0.5954609513282776
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA16.S0,6.4,0.5810753107070923
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA3.S0,6.4,0.5738823413848877
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA4.S9,6.4,0.5678074955940247
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA23.S0,6.4,0.5630413293838501
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG6.PA18.S1,6.4,0.5497878193855286
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA17.S0,6.4,0.5434730052947998
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG21.PA8.S0,6.4,0.5417990684509277
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA14.S0,6.4,0.5278215408325195
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG10.PA4.S0,6.4,0.5154164433479309
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA4.S11,6.4,0.5037277340888977
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG10.PA4.S0,6.6,0.6379290223121643
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG10.PA5.S0,6.6,0.6226440668106079
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA3.S0,6.6,0.618022620677948
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA4.S2,6.6,0.5819035768508911
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA15.S1,6.6,0.563766360282898
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG6.PA15.S0,6.6,0.5531916618347168
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA6.S1,6.6,0.5505359768867493
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA12.S1,6.6,0.543620228767395
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA23.S0,6.6,0.5396273732185364
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG10.PA6.S0,6.6,0.5342868566513062
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG16.PA4.S0,6.6,0.5280187129974365
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG9.PA3.S2,6.6,0.515617311000824
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG4.PA2.S8,6.6,0.514944314956665
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA14.S0,6.6,0.5098769068717957
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG21.PA11.S2,6.6,0.5085837841033936
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA4.S2,6.a,0.539741575717926
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG6.PA18.S1,6.a,0.5392504334449768
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA18.S0,6.a,0.5364784002304077
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA15.S0,6.a,0.5240303874015808
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA4.S9,6.a,0.523445725440979
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA23.S0,6.a,0.5150597095489502
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA16.S0,6.a,0.5053696632385254
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG4.PA2.S8,6.b,0.5348610877990723
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA4.S9,6.b,0.5133390426635742
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG11.PA1.S3,7.2,0.5377013087272644
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA4.S2,7.3,0.6185791492462158
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA7.S2,7.3,0.5771603584289551
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA7.S2,7.a,0.6685791611671448
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA16.S1,7.a,0.5284932255744934
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA7.S2,7.b,0.5068090558052063
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA12.S0,8.1,0.5250131487846375
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA6.S0,8.2,0.5029327869415283
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA32.S1,8.4,0.5882843732833862
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA4.S2,8.4,0.5571560263633728
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA7.S2,8.4,0.5170588493347168
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA4.S1,8.4,0.5093536972999573
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA4.S3,8.4,0.5059331655502319
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA16.S1,8.10,0.5296307802200317
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG6.PA7.S0,9.1,0.5077568888664246
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA18.S0,9.4,0.5859101414680481
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA7.S2,9.4,0.5357745289802551
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA12.S1,10.1,0.5885072350502014
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA5.S1,10.1,0.5772768259048462
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA16.S1,10.b,0.5205143094062805
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA10.S1,11.4,0.5308012366294861
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA11.S0,11.4,0.5276544690132141
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG4.PA2.S3,11.5,0.6461244225502014
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA14.S0,11.5,0.5965757369995117
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA4.S10,11.5,0.5687851905822754
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG21.PA9.S0,11.5,0.546244740486145
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG21.PA8.S0,11.5,0.5430291295051575
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG21.PA9.S1,11.5,0.5388820171356201
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA6.S0,11.5,0.5322795510292053
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA15.S1,11.5,0.5288249254226685
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA17.S1,11.5,0.5273719429969788
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA22.S0,11.5,0.5258530378341675
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA20.S0,11.5,0.5246585607528687
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA4.S1,11.5,0.5184330344200134
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG4.PA2.S4,11.5,0.512498676776886
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG21.PA3.S0,11.5,0.502762496471405
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA18.S0,11.6,0.5233328342437744
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA5.S0,11.6,0.5122147798538208
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA5.S1,11.a,0.5118428468704224
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA4.S8,12.3,0.5427408218383789
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA7.S0,12.3,0.5363553166389465
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA22.S1,12.3,0.5172115564346313
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA18.S0,12.4,0.5155556797981262
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG21.PA6.S0,12.4,0.5059087872505188
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG14.PA2.S0,12.4,0.5011610984802246
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA18.S0,12.5,0.6271741390228271
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA32.S1,12.5,0.5619579553604126
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA4.S2,12.5,0.5372602343559265
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG6.PA18.S1,12.5,0.5266096591949463
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG4.PA2.S1,12.8,0.5929712057113647
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA5.S4,12.8,0.5748293399810791
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG10.PA8.S0,12.8,0.5494810342788696
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG10.PA9.S0,12.8,0.546887218952179
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA10.S1,12.8,0.5436131954193115
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA12.S0,12.8,0.5330594182014465
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA6.S0,12.8,0.5246298909187317
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA13.S0,12.8,0.5226478576660156
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA11.S0,12.8,0.5196846723556519
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA6.S2,12.8,0.5176470875740051
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG6.PA9.S0,12.8,0.5152131915092468
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG4.PA2.S9,12.8,0.5060350894927979
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG12.PA6.S0,12.8,0.5052250623703003
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA7.S2,12.a,0.5662248730659485
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA7.S0,12.a,0.5528213381767273
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA18.S0,12.a,0.5247951745986938
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA32.S1,12.a,0.5233380198478699
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG6.PA6.S0,12.a,0.5121453404426575
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA4.S1,12.c,0.6721673011779785
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA14.S0,12.c,0.5549881458282471
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA4.S3,12.c,0.5380657315254211
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA13.S2,12.c,0.5348116755485535
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA15.S0,12.c,0.5306204557418823
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA16.S1,12.c,0.5135505795478821
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA18.S0,12.c,0.5065911412239075
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG20.PA20.S0,12.c,0.5040885806083679
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG14.PA5.S0,13.1,0.5642567276954651
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA12.S1,13.1,0.531748354434967
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA14.S0,13.1,0.5017173886299133
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA18.S0,13.2,0.7552564144134521
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA5.S0,13.2,0.5307654738426208
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA18.S0,13.3,0.6322728991508484
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG21.PA3.S0,13.3,0.5674076080322266
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA14.S0,13.3,0.520395040512085
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG14.PA2.S0,13.3,0.5035808086395264
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG23.PA16.S1,13.a,0.5796098113059998
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA18.S0,13.a,0.5568209290504456
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA18.S0,13.b,0.5480698943138123
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA3.S0,14.1,0.5457170009613037
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA5.S3,14.1,0.5017211437225342
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA5.S3,14.2,0.636178195476532
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG10.PA6.S0,14.2,0.5691155195236206
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG11.PA24.S5,14.2,0.5490928292274475
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG2.PA3.S0,14.2,0.5348659753799438
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA3.S0,14.2,0.5285439491271973
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG8.PA3.S2,14.2,0.523382842540741
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG4.PA2.S4,14.2,0.517677366733551
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG4.PA2.S6,14.2,0.5083217024803162
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG14.PA2.S0,14.3,0.504986047744751
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA6.S0,14.4,0.6138421297073364
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG11.PA24.S5,14.4,0.5677276253700256
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG8.PA3.S2,14.4,0.5611918568611145
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA9.S0,14.4,0.5286122560501099
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA13.S0,14.4,0.521234393119812
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG6.PA15.S0,14.4,0.5163265466690063
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG13.PA14.S1,14.4,0.5029462575912476
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG11.PA24.S3,14.4,0.5013624429702759
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA5.S3,14.5,0.5519484281539917
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG9.PA3.S2,14.5,0.5021452307701111
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG24.PA10.S1,14.5,0.5007619261741638
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA4.S1,14.6,0.6270942091941833
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG21.PA5.S0,14.6,0.5510667562484741
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA14.S0,14.6,0.5161429047584534
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA5.S3,14.7,0.6002066731452942
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG8.PA3.S2,14.7,0.5816731452941895
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA6.S0,14.7,0.5800235867500305
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG11.PA24.S5,14.7,0.5620295405387878
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA9.S0,14.7,0.5613433718681335
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG13.PA6.S0,14.7,0.5388181209564209
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG22.PA4.S1,14.7,0.5059569478034973
