384fc4df3a8746f7e77c29312d792e79e49efcf267e88b9d6ff9f477f9ebcc36,the Government of Serbia,ORG,0,0.0
78fa4c8e2cde98e3c4b31077db6d4a1c65c6bb52d9d857aaf717c2948ac167a0,Republic of Serbia,GPE,0,0.0
61f1049d573bda75783c94ca3a848767800155e5d5a883eae11587f0a33dcf2d,Belgrade,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
d0e1be684f3a80449f286718b36a51404dbcb4a7f5fb3071725c441b52daa51d,United Nations Development Programme,ORG,0,0.0
0cb1c5752888ffc2cee1aa3132357232186929cfcf0106c1271101772edc88cc,Subotica,GPE,0,0.0
68bb59b75f87fc4b53d934eee65dff1406ca56c0a1f0ab5b993d8ab83d2045bc,Vojvodina,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
b11f203e8e6ce90d0ab5a01a37ac248669987afb2a50fe0224fa8b8c5c985a73,Europe,LOC,0,0.0
3d95f47b796979483370037d439fa296b81387fd71d4ad414723c8cfd05431bc,State Enterprises,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
cdf57217750f4e07df80f296c055222a44f093bc3ea5515db57e59f765c57424,the National Forest Inventory,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
78fa4c8e2cde98e3c4b31077db6d4a1c65c6bb52d9d857aaf717c2948ac167a0,the Republic of Serbia,GPE,0,0.0
400464e9e99bb03f0cd9732892d2547ac65073c5d32667c1d5e6639895b6bd6a,National,ORG,0,0.0
10fda25a582534136e9d6064fb4da126abffe378ad17deb7cc389c6bef6443a5,Forestry Programme,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
1eec3cecf987142fe74c6308e074f33192843b4d2141dc6a1a829860ce72fad4,LDN,ORG,0,0.0
a749ae4c6d8255f6bdd4d634a0c3031646e2aee3680eb769e0905d132577a9f0,the Autonomous Province of Vojvodina,GPE,0,0.0
c7d43601c9be220f4f57a8b0e8e3423036d108d406782b93d601cfc42628c323,Danube Rivers,LOC,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
68bb59b75f87fc4b53d934eee65dff1406ca56c0a1f0ab5b993d8ab83d2045bc,Vojvodina,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
cf03c18df6900dfec9d2daf7e99cbbca770f65aa4968a3d4b6d2dbef3d96a1e7,the Spatial Development,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
78fa4c8e2cde98e3c4b31077db6d4a1c65c6bb52d9d857aaf717c2948ac167a0,Republic of Serbia,GPE,0,0.0
61f1049d573bda75783c94ca3a848767800155e5d5a883eae11587f0a33dcf2d,Belgrade,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
8b73eaa340da47dbe3647265215fb8f44903c75246d565762d3365f66864f2e7,GFA Consulting Group,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
368c34e83f7083c12fa392b5fbc34311f7453e27067975c4db5b2be602853215,the Convention on Wetlands of International Importance,ORG,0,0.0
fee43daa3aac9a1771e79a3d64c05435b42e2f4c6142dd4ee1593dc07ae159a6,Ramsar,LOC,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
7ca5856bc50b3a255762dec3db90ce5341f7a179c1a03649832dd7d5d7f21582,The National Nature Protection Programme75,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
932ffc194dab0a40c2e78201ac2108b96ba30e7cfdf38d2c11c5d16e4f389974,The Water Management Strategys,ORG,0,0.0
78fa4c8e2cde98e3c4b31077db6d4a1c65c6bb52d9d857aaf717c2948ac167a0,the Republic of Serbia,GPE,0,0.0
73dff70e25ad51ca765a584eef93a1cd909527e2ef4860e0b12f0a7e7ae1979a,Strategy,ORG,0,0.0
73dff70e25ad51ca765a584eef93a1cd909527e2ef4860e0b12f0a7e7ae1979a,Strategy,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
dc30b4c124e40cb6db4816f405cf00c5ab8632118a1a6bef63718a51f6024532,Ribarsko ostrvo,LOC,0,0.0
217d9be4844cedbb8bec1a3b71a5b3e6f8ab9503366aa9a0ea9639e8688e7218,Novi Sad,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
61f1049d573bda75783c94ca3a848767800155e5d5a883eae11587f0a33dcf2d,Belgrade,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
d049a81683803766d53c9e466047051f3c422af9fe1ef195bff341b3b5a1ebeb,The United States Agency for International,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
2207881ea1080056e722db05432dfd1dd62f28733ea51df1866cc91acff12067,UNDP,ORG,0,0.0
24150df350b2e6b541463d1a025b69a792904bbb2b7be0d886b55231eced8689,Strategy of Agriculture and Rural Development,ORG,0,0.0
78fa4c8e2cde98e3c4b31077db6d4a1c65c6bb52d9d857aaf717c2948ac167a0,the Republic of Serbia,GPE,0,0.0
61f1049d573bda75783c94ca3a848767800155e5d5a883eae11587f0a33dcf2d,Belgrade,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
c4d705c62384b03dfe0fdc87417a651995fdff58b93f2accf91abb0b4963c2f3,National Assembly of the Republic of Serbia,ORG,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
61f1049d573bda75783c94ca3a848767800155e5d5a883eae11587f0a33dcf2d,Belgrade,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
2207881ea1080056e722db05432dfd1dd62f28733ea51df1866cc91acff12067,UNDP,ORG,0,0.0
61f1049d573bda75783c94ca3a848767800155e5d5a883eae11587f0a33dcf2d,Belgrade,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
d0e1be684f3a80449f286718b36a51404dbcb4a7f5fb3071725c441b52daa51d,United Nations Development Programme,ORG,0,0.0
78fa4c8e2cde98e3c4b31077db6d4a1c65c6bb52d9d857aaf717c2948ac167a0,the Republic of Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
1eec3cecf987142fe74c6308e074f33192843b4d2141dc6a1a829860ce72fad4,LDN,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
7887a64fa3becc9113507500509e91dbfa31e0ef326b3a81cf7bf572f2ffb46e,WWF,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
20472d69403a65abcaa1b5ea9907f561d4789bfe4d766a2de29cedccb3872f0c,the Global Ecosystem Services Partnership,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
5d8d1360079ab037c6f5e6f0a4f43d91a68f50db2238fe210ae385059156340e,oxbows,LOC,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
679832279cab56fdaf91cae7b7e475da33db59ba299216b9c40629ff58b0a8df,Sava,LOC,0,0.0
c7d43601c9be220f4f57a8b0e8e3423036d108d406782b93d601cfc42628c323,Danube Rivers,LOC,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
68bb59b75f87fc4b53d934eee65dff1406ca56c0a1f0ab5b993d8ab83d2045bc,Vojvodina,GPE,0,0.0
45d6eb3657aeaa14c3dacc16d9278dda8d6aa21c61456f9a03d80e34d368eeec,NbS,ORG,0,0.0
826399d3291374c49041ca983b06393e7fa45bb04811b92f014ba223616b1db8,Zasavica,LOC,0,0.0
928d4bb3702320da037f0c6da03530d32b49ac479c61d1447ebc373ddc0db88d,Obedska Bara,GPE,0,0.0
a6c89c95f6bc43a80a498656311ecb0fb018a6e8b8e927df2737676db0779bbf,Gornje,GPE,0,0.0
fee43daa3aac9a1771e79a3d64c05435b42e2f4c6142dd4ee1593dc07ae159a6,Ramsar,LOC,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
45d6eb3657aeaa14c3dacc16d9278dda8d6aa21c61456f9a03d80e34d368eeec,NbS,ORG,0,0.0
68bb59b75f87fc4b53d934eee65dff1406ca56c0a1f0ab5b993d8ab83d2045bc,Vojvodina,GPE,0,0.0
7f321ebba5eb2c9a2db2b3b5e8e8ed8ea8acdcca998a4c279477a9a06005a690,the Bosut Forests,LOC,0,0.0
3604f5047feb00c444f6ba861cdecaedf98e597031a901162f3d97d8b62074c6,Jelasnica River,LOC,0,0.0
3604f5047feb00c444f6ba861cdecaedf98e597031a901162f3d97d8b62074c6,the Jelasnica River,LOC,0,0.0
3604f5047feb00c444f6ba861cdecaedf98e597031a901162f3d97d8b62074c6,Jelasnica River,LOC,0,0.0
3604f5047feb00c444f6ba861cdecaedf98e597031a901162f3d97d8b62074c6,the Jelasnica River,LOC,0,0.0
cf03d71fd6f0cc2b96a5cb9cfa0e6de71e50aab38286ccb242b0c3cbd69c5800,Jelasnica,LOC,0,0.0
3604f5047feb00c444f6ba861cdecaedf98e597031a901162f3d97d8b62074c6,Jelasnica River,LOC,0,0.0
0eb8cbd96e7662db981435ae6262a047690034bcc6ccf213caece76523201554,Leskovac,GPE,0,0.0
78fa4c8e2cde98e3c4b31077db6d4a1c65c6bb52d9d857aaf717c2948ac167a0,the Republic of Serbia,GPE,0,0.0
3604f5047feb00c444f6ba861cdecaedf98e597031a901162f3d97d8b62074c6,the Jelasnica River,LOC,0,0.0
3ea5b35fdb85618da28b6d79ee75cb5c6b276e878037781f2e4a47827837dd2d,The IUCN Global,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
2207881ea1080056e722db05432dfd1dd62f28733ea51df1866cc91acff12067,UNDP,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
61f1049d573bda75783c94ca3a848767800155e5d5a883eae11587f0a33dcf2d,Belgrade,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
d0e1be684f3a80449f286718b36a51404dbcb4a7f5fb3071725c441b52daa51d,United Nations Development Programme,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
dac1db4dda199a12fa4c7c07230fcbee5071da3951dfb3f9a7843f585096ff5e,the National Communications to NFCCC,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
45d6eb3657aeaa14c3dacc16d9278dda8d6aa21c61456f9a03d80e34d368eeec,NbS,ORG,0,0.0
a3b0a710a24ef722589a16b27b808a9731e2211e47dab65cbc9bb0d4dc219339,CCA,ORG,0,0.0
30c5566a1c4b0f028e624838fbfcc91f2c46bfa98c271532cdab30df44b700cd,Change and Nature Protection,ORG,0,0.0
fd93706a61b84a5d2ed94a89bc0fb4adaba8eb12f6d8bb50feef2c8ba0a50997,the Ministry for Environmental Protection,ORG,0,0.0
c5bfce15dce33f82b357c24e79475a13e71d579ab5c892d0aed6e660ad57e79e,the Forest Directorate,ORG,0,0.0
58fed45e0ed30c4dd15d3bf141d2ae4607dd26326d8fffd663c21df7faa334e5,the Ministry for Agriculture,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
ab5e9e376f9539179e465f248595caac9789aed486e8da331495e2cf8f4c5634,Government,ORG,0,0.0
1e462d5f3b737d892dd77786e5a9eef70fa10ad12e8dded12975f234efb11893,National Forestry Programme,ORG,0,0.0
78fa4c8e2cde98e3c4b31077db6d4a1c65c6bb52d9d857aaf717c2948ac167a0,the Republic of Serbia,GPE,0,0.0
2207881ea1080056e722db05432dfd1dd62f28733ea51df1866cc91acff12067,UNDP,ORG,0,0.0
4c4a1cbe39b654d6114103c231bddf42aa017bb6b3d4d0c8eb704e8292e342fb,GCF,ORG,0,0.0
d0e1be684f3a80449f286718b36a51404dbcb4a7f5fb3071725c441b52daa51d,United Nations Development Programme,ORG,0,0.0
78fa4c8e2cde98e3c4b31077db6d4a1c65c6bb52d9d857aaf717c2948ac167a0,the Republic of Serbia,GPE,0,0.0
61f1049d573bda75783c94ca3a848767800155e5d5a883eae11587f0a33dcf2d,Belgrade,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
d0e1be684f3a80449f286718b36a51404dbcb4a7f5fb3071725c441b52daa51d,United Nations Development Programme,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
826399d3291374c49041ca983b06393e7fa45bb04811b92f014ba223616b1db8,Zasavica,LOC,0,0.0
928d4bb3702320da037f0c6da03530d32b49ac479c61d1447ebc373ddc0db88d,Obedska Bara,LOC,0,0.0
68bb59b75f87fc4b53d934eee65dff1406ca56c0a1f0ab5b993d8ab83d2045bc,Vojvodina,GPE,0,0.0
45d6eb3657aeaa14c3dacc16d9278dda8d6aa21c61456f9a03d80e34d368eeec,NbS,ORG,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
a408165f2c8846df40d14e495438d108d87cb4f2b8f720da8cb12eed31cb376a,the Ramsar Convention,ORG,0,0.0
fee43daa3aac9a1771e79a3d64c05435b42e2f4c6142dd4ee1593dc07ae159a6,Ramsar,LOC,0,0.0
68bb59b75f87fc4b53d934eee65dff1406ca56c0a1f0ab5b993d8ab83d2045bc,Vojvodina,GPE,0,0.0
b892450de7e724938e8180066ec8c49b62bd8090df48033c65c85bf1c3e54f9e,Zapadna Morava,LOC,0,0.0
467dda4df29b3ad6df89688c711b38cbed4889e2731551ebfe527f7d9d6f0574,Serbia,GPE,0,0.0
e0a151fec9efe6f9da3062950bdda238766eaedecfec44a1af0fef391f647bdf,Velika Morava,LOC,0,0.0
8c4a8da3409754e05935e9e39276fd420bbb64818705ac4cb1b1eb81712da3d2,IPCC,ORG,0,0.0
5cafa2fbd6e19f8779630e325d695135003a22f267c0b9788f44170d01b63db3,UNISDR,ORG,0,0.0
5cafa2fbd6e19f8779630e325d695135003a22f267c0b9788f44170d01b63db3,UNISDR,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
ddb39073cf1a8cc4bee300feddf1b3219ce97e322e8030a62cb30cd512619fc7,World Conservation Congress,EVENT,0,0.0
dc818c38a5462fe48548a1c9bbf10afb39f1b8fa56fd387ecfcc0ee1df9eb8c2,Members Assembly,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
45d6eb3657aeaa14c3dacc16d9278dda8d6aa21c61456f9a03d80e34d368eeec,NbS,ORG,0,0.0
07238cda465491f9ca2a1d18c61be8ce666815857d8af330186bd24314343623,SFDRR,ORG,0,0.0
45d6eb3657aeaa14c3dacc16d9278dda8d6aa21c61456f9a03d80e34d368eeec,NbS,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
cdf0ae5befd08e5428b4c3e9043848a3ba8155b00be7526107ff26bf11e7d713,XII/20 Biodiversity and Climate Change,EVENT,0,0.0
d6a8af577a43cb1057a5abce0942027e4dc026120bb1656b75a52fa5cd158d38,the UN General Assembly,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
5f80c3f3204c42b27d0a300ac189a4b7758f337de2cccc60dd1133f7971c1d00,UNFCCC,ORG,0,0.0
382b6f65659bc4bd14c4592302c3154d79f5e0f5a7f4bf16238ae44bf21d7813,CBD,EVENT,0,0.0
937c65e648404c180eba229e8e84b141857124268e23759b4637bacab6bca31a,UNCCD,ORG,0,0.0
4d0282941aaf2d694ddaa24fca75e503c73ab16fff3884cac12f39f882bc60cb,EU,ORG,0,0.0
1c309804ee2a26aa43601193d507fbc240859942cd2afd0cee534dcdae627af9,European Commissions,ORG,0,0.0
22c2ada68577df8a7c9bb829255e316d6e521b8ae02556988ccb79a7bbd4df85,Commission,ORG,0,0.0
4d0282941aaf2d694ddaa24fca75e503c73ab16fff3884cac12f39f882bc60cb,EU,GPE,0,0.0
4d0282941aaf2d694ddaa24fca75e503c73ab16fff3884cac12f39f882bc60cb,EU,GPE,0,0.0
4d0282941aaf2d694ddaa24fca75e503c73ab16fff3884cac12f39f882bc60cb,EU,ORG,0,0.0
4d0282941aaf2d694ddaa24fca75e503c73ab16fff3884cac12f39f882bc60cb,EU,ORG,0,0.0
4d0282941aaf2d694ddaa24fca75e503c73ab16fff3884cac12f39f882bc60cb,EU,ORG,0,0.0
0c0a3edfda299950b24079396845abe8aa3b5c5569b002ddb0ad46af44e6e365,Energy Union,ORG,0,0.0
4d0282941aaf2d694ddaa24fca75e503c73ab16fff3884cac12f39f882bc60cb,EU,ORG,0,0.0
7efcb45d4fbb6fa5c1d509db76e2b3aecc6be10133730212895795ea6e5b919e,the COP 23,EVENT,0,0.0
90f2aef987eb484e7b42082ad0ef340037886bab2574a6b9cb70fb4ccfad2ed2,Bonn,GPE,0,0.0
b2c01c8a8a0d9a99f145f099a963021f010dc608a8e992bd1a2aec958b48f32d,Germany,GPE,0,0.0
7bd23339557fdcc617c2eedc57c0420e8cd9954563d6030d4af83a143b3e384c,the Western Balkans,LOC,0,0.0
7bd23339557fdcc617c2eedc57c0420e8cd9954563d6030d4af83a143b3e384c,the Western Balkans,LOC,0,0.0
7bd23339557fdcc617c2eedc57c0420e8cd9954563d6030d4af83a143b3e384c,the Western Balkans,LOC,0,0.0
4d0282941aaf2d694ddaa24fca75e503c73ab16fff3884cac12f39f882bc60cb,EU,ORG,0,0.0
4d0282941aaf2d694ddaa24fca75e503c73ab16fff3884cac12f39f882bc60cb,EU,ORG,0,0.0
417da79c363396f6f9658825d82be528377b7cb6bcc128c7c5a9cfbf54979dfe,the Regional Cooperation Council,ORG,0,0.0
085973b1eb79dc2bec7d1d3739fdfbb5e1d9d71fa1e42307fffd92ea1e194829,the Disaster Preparedness and Prevention Initiative,ORG,0,0.0
f831eb7f14950fd1d63cbdea0b0d4053cc7f5a11db36efc73c62ce6ea7733099,DPPI,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
09496a34d204631b99d19402f66c8e86b24ad5ca74020e9a0728cd880471854d,NGOs,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
fee551b80e2d73413aeb61c3e9701af1aee1e7ed993fea60ad7c7c2d459dfaa5,Ministry of Foreign Affairs,ORG,0,0.0
5f0bf3ff6b72ac09f881221fc8bd88ba9f24a393c2e544716dbf792978a7f313,Denmark,GPE,0,0.0
fee551b80e2d73413aeb61c3e9701af1aee1e7ed993fea60ad7c7c2d459dfaa5,Ministry for Foreign Affairs,ORG,0,0.0
243801106c4d7b8f43fb87ea881d0e8e079435d199132d411bc612ffb56f9e6e,Finland,GPE,0,0.0
f8df422b13eb42024af7b71341b6c936a06b6a92092d5793f964e2d85fe1f2c6,Government of France,ORG,0,0.0
67ac6d04992a72f60e6d5edec65e97288b67f0296bef26bc7028086c1701f17d,Development Agency,ORG,0,0.0
33081b797296ff183d81f6abe6bbc17852bcf191ba7e3fa2388f9fdecfb64b58,"the Ministry of Environment,",ORG,0,0.0
76201e78aca720dbaf516d86d9342ad5b5d46f5badecf828eb9edfee8ab48a50,Korea,GPE,0,0.0
bc7e7536987d8ce83b54071401252b093f8ca2870f597a8666d8219f388b30fc,the Norwegian Agency for Development Cooperation,ORG,0,0.0
693ff42a132f26f9f696e3d486827da0d679c2880198d460cf5f5e000e997c12,International Development Cooperation Agency,ORG,0,0.0
3ccd1f63fe2bfe4ef8d56a40749598ef73e6e991e31c6b21baeb7d4a38ae4905,Agency for Development and Cooperation,ORG,0,0.0
e6977243ff200dd0b4e371da7ed25f42129da3b52d55ae6c0f41a367de10dfc2,the United States Department of State,ORG,0,0.0
3a55ea76223c0d7b780a15a930ca5b8c96a0bc474ea568a10f75826ea5d1dde4,Ministry of Environment and Energy,ORG,0,0.0
7e6cb080dc35bf7033a001d3a28433256249bccb03bae6d1708167351f264276,Baltic,LOC,0,0.0
10d8884e2c31326a325cfc979c82344a794ac9073c47db1b078f69058847d86c,EAA,ORG,0,0.0
01756b5037048601224cb45b4a74b2ab2eea6177ff68c93e637b704392b9907a,the Monastir Bay,LOC,0,0.0
fbc0bac9ee7ed8449ce8832cd391128d41fd6264803283054924c1a32ba68be8,AquaCoCo,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
fbc0bac9ee7ed8449ce8832cd391128d41fd6264803283054924c1a32ba68be8,AquaCoCo,ORG,0,0.0
cd8687509612b0a85012f5a936daf4b69bc46dff584e298bd49f317b616bf56a,the French Development Agency,ORG,0,0.0
7c8b6ef1aaa0503b28b1bf559975ac008f7701d49195b5293e0f440075b279a6,the France-IUCN Partnership,ORG,0,0.0
9b26f5016a8cf678e743ff975e6322e8f0b91ad98c3830d9e021472befa186e9,the IUCN Global Marine and Polar Programme,ORG,0,0.0
34ad4dcc66535401d6e8f59c366d69b8665f74a0b43ea4ff2f3ca1305688c853,the Ecosystembased Aquaculture Group,ORG,0,0.0
783ed83a3801bcd6095698b576b183eb39f881cdcf488ecd703f4c64c6a5e2a2,the IUCN Commission on Ecosystem Management,ORG,0,0.0
fbc0bac9ee7ed8449ce8832cd391128d41fd6264803283054924c1a32ba68be8,AquaCoCo,ORG,0,0.0
8874cad5961bfcfc10e3215346bc033dc71810b698f4c3795ebc96823ae3e04f,Zanzibar,GPE,0,0.0
697031e3ca304f09681922119125a6522807e196743a89c7cda4110408cac2ef,FAO,ORG,0,0.0
697031e3ca304f09681922119125a6522807e196743a89c7cda4110408cac2ef,FAO,ORG,0,0.0
697031e3ca304f09681922119125a6522807e196743a89c7cda4110408cac2ef,FAO,ORG,0,0.0
8874cad5961bfcfc10e3215346bc033dc71810b698f4c3795ebc96823ae3e04f,Zanzibar,GPE,0,0.0
8874cad5961bfcfc10e3215346bc033dc71810b698f4c3795ebc96823ae3e04f,Zanzibar,GPE,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
